Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 12:10:56,0.06633081444165,16.71137100000109,10.62137100000109,6.09000000000000
2024-09-25 12:10:57,0.06435224386113,18.69277999999758,11.94277999999758,6.75000000000000
2024-09-25 12:10:58,0.06992417860152,17.37184200000600,11.04184200000600,6.33000000000000
2024-09-25 12:10:59,0.08508845829823,18.27129499999283,11.92129499999282,6.35000000000000
2024-09-25 12:11:01,0.05847457627119,17.03839800000773,10.69839800000773,6.34000000000000
2024-09-25 12:11:02,0.06234203875316,18.32964199998882,12.03964199998882,6.29000000000000
2024-09-25 12:11:03,0.06144781144781,16.92442300000112,10.62442300000112,6.30000000000000
2024-09-25 12:11:04,0.06683587140440,18.26046500001161,11.82046500001161,6.44000000000000
2024-09-25 12:11:05,0.05927180355631,17.18465399999986,10.48465399999986,6.70000000000000
2024-09-25 12:11:06,0.08305369127517,18.56739799999981,12.17739799999981,6.39000000000000
2024-09-25 12:11:07,0.05832628909552,17.14078500000062,10.77078500000061,6.37000000000000
2024-09-25 12:11:08,0.06974789915966,18.54503699999768,12.19503699999768,6.35000000000000
2024-09-25 12:11:09,0.06789606035205,17.10190800000390,10.92190800000390,6.18000000000000
2024-09-25 12:11:10,0.07441471571906,18.21565199999954,12.07565199999954,6.14000000000000
2024-09-25 12:11:12,0.05668358714044,17.48375900000159,10.69375900000159,6.79000000000000
2024-09-25 12:11:13,0.06818181818182,18.35278900000267,11.95278900000267,6.40000000000000
2024-09-25 12:11:14,0.06313131313131,16.97656300000031,10.56656300000031,6.41000000000000
2024-09-25 12:11:15,0.06873428331936,18.46790100000216,12.06790100000217,6.40000000000000
2024-09-25 12:11:16,0.05654008438819,16.99132000000041,10.63132000000041,6.36000000000000
2024-09-25 12:11:17,0.06391925988225,18.59334499999415,12.27334499999415,6.32000000000000
2024-09-25 12:11:18,0.07172643869892,17.00920900000026,10.52920900000026,6.48000000000000
2024-09-25 12:11:19,0.07627829002515,18.43778499999666,11.69778499999666,6.74000000000000
2024-09-25 12:11:20,0.07392026578073,17.14138000000617,10.88138000000617,6.26000000000000
2024-09-25 12:11:21,0.06672297297297,18.19317500000645,11.97317500000645,6.22000000000000
2024-09-25 12:11:23,0.05654008438819,16.97731800000998,10.71731800000998,6.26000000000000
2024-09-25 12:11:24,0.06492411467116,18.33630699999398,11.99630699999398,6.34000000000000
2024-09-25 12:11:25,0.06020066889632,16.80414800000144,10.40414800000144,6.40000000000000
