Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 12:19:46,0.06027164685908,18.43492999999726,12.08492999999726,6.35000000000000
2024-09-25 12:19:47,0.07239057239057,19.33056299999473,12.86056299999473,6.47000000000000
2024-09-25 12:19:48,0.06318449873631,19.15311200000695,12.47311200000695,6.68000000000000
2024-09-25 12:19:49,0.05169491525424,17.47867999999493,11.23867999999493,6.24000000000000
2024-09-25 12:19:50,0.06761268781302,18.25256199999305,12.03256199999305,6.22000000000000
2024-09-25 12:19:52,0.05961376994123,17.52784300001164,11.31784300001164,6.21000000000000
2024-09-25 12:19:53,0.09604043807919,21.60228299999668,15.44228299999668,6.16000000000000
2024-09-25 12:19:54,0.06055508830950,17.43601100000262,11.31601100000262,6.12000000000000
2024-09-25 12:19:55,0.07130872483221,19.23045099999523,12.62045099999523,6.61000000000000
2024-09-25 12:19:56,0.05733558178752,17.27105599999428,11.11105599999428,6.16000000000000
2024-09-25 12:19:57,0.07711651299246,20.67916699999943,14.55916699999943,6.12000000000000
2024-09-25 12:19:58,0.05798319327731,17.47414100000169,11.27414100000169,6.20000000000000
2024-09-25 12:19:59,0.05837563451777,18.64525200000615,12.41525200000615,6.23000000000000
2024-09-25 12:20:00,0.05084745762712,17.30950800000224,11.14950800000224,6.16000000000000
2024-09-25 12:20:01,0.06086221470837,18.57099700000079,12.24099700000079,6.33000000000000
2024-09-25 12:20:02,0.07634228187919,19.51538399998972,12.86538399998972,6.65000000000000
2024-09-25 12:20:04,0.06223717409588,18.80812700000417,12.48812700000417,6.32000000000000
2024-09-25 12:20:05,0.06616415410385,16.89394700001169,10.57394700001169,6.32000000000000
2024-09-25 12:20:06,0.07292539815591,18.79756800000207,12.47756800000207,6.32000000000000
2024-09-25 12:20:07,0.07711651299246,18.61109699999913,12.28109699999914,6.33000000000000
2024-09-25 12:20:08,0.06313131313131,19.59058600000397,13.26058600000397,6.33000000000000
2024-09-25 12:20:09,0.05396290050590,17.72643499999831,11.37643499999831,6.35000000000000
