Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 11:49:45,0.06202209005947,17.57740399999690,10.86740399999690,6.71000000000000
2024-09-25 11:49:46,0.05887372013652,18.01306099999667,11.79306099999667,6.22000000000000
2024-09-25 11:49:47,0.05038428693424,17.00375400000252,10.81375400000252,6.19000000000000
2024-09-25 11:49:48,0.05636208368915,18.47107700000284,12.26107700000284,6.21000000000000
2024-09-25 11:49:49,0.04970008568980,16.67209699999978,10.55209699999978,6.12000000000000
2024-09-25 11:49:51,0.06382978723404,17.92162499999686,11.82162499999686,6.10000000000000
2024-09-25 11:49:52,0.05115089514066,17.47467200000276,10.75467200000276,6.72000000000000
2024-09-25 11:49:53,0.05626598465473,18.39478300000425,12.18478300000424,6.21000000000000
2024-09-25 11:49:54,0.05460750853242,16.91935000000114,10.79935000000114,6.12000000000000
2024-09-25 11:49:55,0.06388415672913,18.28163199999894,12.14163199999894,6.14000000000000
2024-09-25 11:49:56,0.05802047781570,17.81661800000206,11.62661800000205,6.19000000000000
2024-09-25 11:49:57,0.06518010291595,18.44624500000209,12.24624500000209,6.20000000000000
2024-09-25 11:49:58,0.04302925989673,17.44433400000358,11.28433400000358,6.16000000000000
2024-09-25 11:49:59,0.06143344709898,19.14565799999400,12.64565799999400,6.50000000000000
2024-09-25 11:50:00,0.05227077977721,17.01007700000249,10.92007700000249,6.09000000000000
2024-09-25 11:50:01,0.06287170773152,19.20465100000350,13.11465100000351,6.09000000000000
2024-09-25 11:50:02,0.04855195911414,17.35889200000005,11.26889200000005,6.09000000000000
2024-09-25 11:50:03,0.05560307955518,18.59716099999932,12.49716099999932,6.10000000000000
2024-09-25 11:50:05,0.04463519313305,17.23929500000406,11.11929500000406,6.12000000000000
2024-09-25 11:50:06,0.05972696245734,18.36270999999601,12.12270999999600,6.24000000000000
2024-09-25 11:50:07,0.05607476635514,17.87149400000140,11.31149400000140,6.56000000000000
2024-09-25 11:50:08,0.05432937181664,19.22759600000310,13.00759600000310,6.22000000000000
2024-09-25 11:50:09,0.04692832764505,17.83830000000016,11.78830000000016,6.05000000000000
2024-09-25 11:50:10,0.06112054329372,18.75630199999723,12.80630199999723,5.95000000000000
2024-09-25 11:50:11,0.04794520547945,17.28104099999706,11.22104099999706,6.06000000000000
2024-09-25 11:50:12,0.05326460481100,19.24979400000506,13.00979400000506,6.24000000000000
2024-09-25 11:50:13,0.04109589041096,17.65847200000309,11.33847200000309,6.32000000000000
2024-09-25 11:50:14,0.07124681933842,20.45187900000223,13.71187900000223,6.74000000000000
2024-09-25 11:50:15,0.05038428693424,17.47787699999753,11.22787699999753,6.25000000000000
2024-09-25 11:50:16,0.06881903143585,17.89431799999875,11.64431799999875,6.25000000000000
2024-09-25 11:50:18,0.05136986301370,18.15544500000076,11.92544500000076,6.23000000000000
2024-09-25 11:50:19,0.06127659574468,18.33495000000083,12.10495000000083,6.23000000000000
2024-09-25 11:50:20,0.04978540772532,16.94405499999790,10.68405499999790,6.26000000000000
2024-09-25 11:50:21,0.05872340425532,18.54577300000179,12.13577300000179,6.41000000000000
2024-09-25 11:50:22,0.05222602739726,17.40016799999576,10.70016799999576,6.70000000000000
2024-09-25 11:50:23,0.05437553101105,18.59062800000451,12.30062800000451,6.29000000000000
2024-09-25 11:50:24,0.05294619982921,16.89104499999346,10.66104499999346,6.23000000000000
2024-09-25 11:50:25,0.05867346938776,18.22261300000100,12.02261300000100,6.20000000000000
2024-09-25 11:50:26,0.04251700680272,17.84990499999956,11.61990499999956,6.23000000000000
2024-09-25 11:50:27,0.06864406779661,18.27710100000084,11.99710100000084,6.28000000000000
2024-09-25 11:50:28,0.05716723549488,17.45258200000157,11.11258200000157,6.34000000000000
2024-09-25 11:50:29,0.05602716468591,18.80106000000262,12.18106000000262,6.62000000000000
2024-09-25 11:50:30,0.04537671232877,16.51323999999935,10.47323999999935,6.04000000000000
2024-09-25 11:50:32,0.06032285471538,17.80406199999503,11.69406199999503,6.11000000000000
