Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 12:13:03,0.15468227424749,15.08748999999370,8.63748999999370,6.45000000000000
2024-09-25 12:13:04,0.14796342477140,16.62571400000132,10.19571400000132,6.43000000000000
2024-09-25 12:13:05,0.15088013411567,14.99361600000761,8.60361600000761,6.39000000000000
2024-09-25 12:13:06,0.16083333333333,16.57328499999829,10.14328499999829,6.43000000000000
2024-09-25 12:13:07,0.15100671140940,15.78140699999989,9.09140699999989,6.69000000000000
2024-09-25 12:13:08,0.14867109634551,16.59787199999613,10.15787199999613,6.44000000000000
2024-09-25 12:13:09,0.14898989898990,14.83010500000382,8.63010500000382,6.20000000000000
2024-09-25 12:13:10,0.14069081718618,16.15977199999150,9.97977199999150,6.18000000000000
2024-09-25 12:13:12,0.15116279069767,14.88676999999443,8.58676999999443,6.30000000000000
2024-09-25 12:13:13,0.13807531380753,16.75156699999177,10.32156699999177,6.43000000000000
2024-09-25 12:13:14,0.14080944350759,15.48565899999230,8.63565899999230,6.85000000000000
2024-09-25 12:13:15,0.14369747899160,16.57513799999899,10.10513799999899,6.47000000000000
2024-09-25 12:13:16,0.14237855946399,14.78789799999679,8.36789799999679,6.42000000000000
2024-09-25 12:13:17,0.15583333333333,16.26030700000585,9.84030700000585,6.42000000000000
2024-09-25 12:13:18,0.15785054575987,15.28967700000445,8.87967700000445,6.41000000000000
2024-09-25 12:13:19,0.14644351464435,16.12092199999315,9.72092199999315,6.40000000000000
2024-09-25 12:13:20,0.15080033698399,14.71004999999714,8.26004999999714,6.45000000000000
2024-09-25 12:13:21,0.15075376884422,16.43772899999225,9.69772899999225,6.74000000000000
2024-09-25 12:13:23,0.13567839195980,15.05846600000397,8.63846600000397,6.42000000000000
2024-09-25 12:13:24,0.13567839195980,16.14843200000585,9.91843200000585,6.23000000000000
2024-09-25 12:13:25,0.12773109243697,14.69316499999899,8.45316499999899,6.24000000000000
2024-09-25 12:13:26,0.14524207011686,16.33231499999703,9.96231499999703,6.37000000000000
2024-09-25 12:13:27,0.13327745180218,15.09843999999866,8.54843999999866,6.55000000000000
2024-09-25 12:13:28,0.14214046822742,16.90929800000507,10.11929800000507,6.79000000000000
2024-09-25 12:13:29,0.13215488215488,15.01317900000315,8.59317900000315,6.42000000000000
2024-09-25 12:13:30,0.14882943143813,16.49759199999739,10.05759199999738,6.44000000000000
2024-09-25 12:13:31,0.14189756507137,14.78849900000903,8.35849900000903,6.43000000000000
2024-09-25 12:13:32,0.14595496246872,16.26760900001216,9.88760900001216,6.38000000000000
2024-09-25 12:13:34,0.14703425229741,14.88463700000953,8.52463700000953,6.36000000000000
2024-09-25 12:13:35,0.13472803347280,16.67583599999896,10.19583599999896,6.48000000000000
2024-09-25 12:13:36,0.14836546521375,15.26543300000485,8.46543300000485,6.80000000000000
2024-09-25 12:13:37,0.14898989898990,16.46350300000282,10.05350300000282,6.41000000000000
2024-09-25 12:13:38,0.17764804003336,14.92247299999348,8.68247299999348,6.24000000000000
2024-09-25 12:13:39,0.16036943744752,16.35653200001048,10.09653200001048,6.26000000000000
2024-09-25 12:13:40,0.16271186440678,15.11243099999789,8.70243099999789,6.41000000000000
2024-09-25 12:13:41,0.16306156405990,16.44054799999052,9.90054799999052,6.54000000000000
2024-09-25 12:13:42,0.15113350125945,15.50989199999836,8.59989199999836,6.91000000000000
2024-09-25 12:13:44,0.12636899747262,15.76374800000573,9.30374800000573,6.46000000000000
2024-09-25 12:13:45,0.12647554806071,14.78816499999899,8.32816499999899,6.46000000000000
2024-09-25 12:13:46,0.13210702341137,15.77166100000788,9.35166100000788,6.42000000000000
2024-09-25 12:13:47,0.12268907563025,14.73886500000197,8.35886500000197,6.38000000000000
2024-09-25 12:13:48,0.11346316680779,15.21352499999979,8.82352499999979,6.39000000000000
2024-09-25 12:13:49,0.15274261603376,16.01302699999884,9.50302699999884,6.51000000000000
2024-09-25 12:13:50,0.12310286677909,15.42141600000265,8.66141600000265,6.76000000000000
2024-09-25 12:13:51,0.12805391743892,15.07396400000725,8.77396400000725,6.30000000000000
2024-09-25 12:13:52,0.14932885906040,15.02205299998925,8.75205299998925,6.27000000000000
2024-09-25 12:13:53,0.11129991503823,22.81547999999137,16.53547999999137,6.28000000000000
